1024.765,922845904.730025
1025.746,916272666.877837
1026.727,914119963.021305
1027.708,907939948.450831
1028.688,906026909.519869
1029.669,900127599.421213
1030.65,898045758.469641
1031.63,892327313.203282
1032.611,890403903.516284
1033.591,884753589.473928
1034.572,883611917.082104
1035.552,878882028.237743
1036.532,877972077.800879
1037.512,873168375.43693
1038.492,872467108.07963
1039.472,868128529.756685
1040.452,867812585.029154
1041.432,864084296.862944
1042.412,863777996.458396
1043.392,860066392.856919
1044.372,859835020.453608
1045.351,856235678.384332
1046.331,856352458.857741
1047.31,852908354.835608
1048.29,852948841.303089
1049.269,849529558.841396
1050.249,849421783.404325
1051.228,845833381.413042
1052.207,845671694.497566
1053.186,842265121.574401
1054.165,842310423.713688
1055.144,838955915.096212
1056.123,839234750.279328
1057.102,836005481.293075
1058.081,836681399.747657
1059.059,834039785.952244
1060.038,835077284.164703
1061.017,832468235.87219
1061.995,833440273.207328
1062.973,831146884.824322
1063.952,832116144.823954
1064.93,829716369.480175
1065.908,830755768.816836
1066.886,828117574.750279
1067.864,829033833.94138
1068.842,826590068.720649
1069.82,827709473.097829
1070.798,825191390.710201
1071.776,826291616.845853
1072.753,823845818.603848
1073.731,825044068.875951
1074.708,822974597.263763
1075.686,824023387.426511
1076.663,821761390.600104
1077.64,823066390.417809
1078.618,820930833.465546
1079.595,822722823.601994
1080.572,821513197.37109
1081.549,823853359.886231
1082.526,822930050.570364
1083.502,825764897.640166
1084.479,825271439.891444
1085.456,828086711.262463
1086.432,827239907.633574
1087.409,829828006.709991
1088.385,828875818.984771
1089.361,831657341.747275
1090.337,830584427.342854
1091.314,833503594.381211
1092.29,832791978.417836
1093.266,835600751.289614
1094.241,834737449.92354
1095.217,837522937.948743
1096.193,836597500.324577
1097.168,838500867.049208
1098.144,836588981.416075
1099.119,838400476.474454
1100.095,836462660.676005
1101.07,837965152.535531
1102.045,835641043.058079
1103.02,837123880.817162
1103.995,834778794.056184
1104.97,836052290.473212
1105.945,833876349.656591
1106.919,835232044.105686
1107.894,832904643.400229
1108.868,833430681.053381
1109.843,830514533.413143
1110.817,831425731.357483
1111.791,829298561.561975
1112.766,831080192.513737
1113.74,829699240.610074
1114.714,832181256.76002
1115.687,831469052.24625
1116.661,834431568.611781
1117.635,833930712.316837
1118.608,836961627.356308
1119.582,835950844.184978
1120.555,837800947.883647
1121.528,835620067.920313
1122.502,836499362.080082
1123.475,833655654.049109
1124.448,834329330.550893
1125.42,831220531.645735
1126.393,831776845.143304
1127.366,829653158.510591
1128.338,831070182.120818
1129.311,830152410.187058
1130.283,833556651.097591
1131.256,834510395.355562
1132.228,839712960.512037
1133.2,842194090.215802
1134.172,848390648.840483
1135.144,851712322.155184
1136.115,858830393.754615
1137.087,862100620.694986
1138.059,868576604.454076
1139.03,871166618.323809
1140.001,876339004.221397
1140.973,877711710.296927
1141.944,881700312.617045
1142.915,882213068.866877
1143.886,885739812.785167
1144.856,885329880.044308
1145.827,887994413.300303
1146.798,887214795.022032
1147.768,890285400.143773
1148.739,890365593.827382
1149.709,893741635.200481
1150.679,893388246.059341
1151.649,896701469.470446
1152.619,896000925.243151
1153.589,898317502.236
