432.88,858161951.132648
433.47,875016787.675328
434.06,861749222.322738
434.65,854901502.274169
435.24,850694161.733586
435.83,851753638.899931
436.42,847004241.948977
437.01,841255198.220548
437.6,842538149.058813
438.2,877929080.664456
438.79,871494065.377635
439.38,846175815.570956
439.97,833678525.37948
440.56,844459131.877888
441.15,835632223.894096
441.74,836541631.714247
442.33,837681571.86709
442.92,835836261.706877
443.51,830529648.378121
444.1,828470383.851538
444.69,835285673.89924
445.28,831699422.752809
445.87,830702143.280523
446.46,829633126.971376
447.05,826654522.459315
447.64,830077757.816178
448.23,829546773.782446
448.82,826860281.277609
449.41,826177166.440187
450,827006239.396397
450.59,824468649.518247
451.18,821971364.33229
451.77,818378566.561725
452.36,814524095.437819
452.95,816503067.624372
453.54,812279221.452194
454.13,814730561.300177
454.72,808751163.632014
455.31,809444026.711941
455.9,807673797.311622
456.49,802608786.503237
457.08,814763144.517524
457.66,806679299.937457
458.25,798995018.528796
458.84,796685083.851912
459.43,801729266.507217
460.02,797768883.140705
460.61,795531019.561595
461.2,794029882.490846
461.79,802236095.387095
462.38,795419562.682038
462.97,795807027.744945
463.56,807120859.531762
464.15,800584612.407443
464.74,802520930.631202
465.32,802239284.71236
465.91,800090130.931774
466.5,805617897.226106
467.09,802701284.923678
467.68,803999469.925021
468.27,800098826.933274
468.86,801736567.674801
469.45,807443816.908331
470.04,806237982.746585
470.62,803454059.761085
471.21,803719148.423968
471.8,801806811.231076
472.39,801681812.06792
472.98,799236049.163236
473.57,805870217.566215
474.16,804045257.352969
474.74,801222204.056079
475.33,800936853.78057
475.92,802617141.737003
476.51,799617311.017772
477.1,801202184.727035
477.69,799285722.15077
478.27,803089736.821654
478.86,804359709.639942
479.45,801543113.929636
480.04,796489011.290069
480.63,794375266.686043
481.21,795479605.85675
481.8,807268520.984579
482.39,802615002.138451
482.98,801126093.378542
483.57,799975100.836746
484.15,805404788.832697
484.74,803610248.870166
485.33,802544554.709587
485.92,801568861.548217
486.51,802720302.344302
487.09,804380968.514021
487.68,807113579.522783
488.27,806645600.603178
488.86,803611605.870934
489.44,802713297.948113
490.03,799348227.628128
490.62,803744622.602353
491.21,805091185.928059
491.79,803179899.009856
492.38,809066606.130479
492.97,807694810.139172
493.56,803536711.110559
494.14,800675421.752499
494.73,802552172.588715
495.32,805668778.549002
495.91,802675719.532745
496.49,799969400.810713
497.08,804436610.700142
497.67,800282986.3588
498.25,797515830.066675
498.84,799944416.771028
499.43,803895923.794263
500.02,799755367.712834
500.6,802109207.835838
501.19,801654127.195544
501.78,800410584.337181
502.36,798206231.815315
502.95,800885542.325991
503.54,802757050.926518
504.12,803245747.693027
504.71,803159549.564111
505.3,805930605.369736
505.88,803423375.044995
506.47,804048543.524191
507.06,804110129.623899
507.64,804047420.586025
508.23,803396788.406549
508.82,804009251.829412
509.4,800480751.690044
509.99,801721092.483004
510.58,802073369.149027
511.16,799870487.900686
511.75,801870154.769641
512.33,799119889.385219
512.92,800003717.303851
513.51,800154361.196371
514.09,798275353.372369
514.68,799077079.667462
515.26,800585731.705458
515.85,799980272.20849
516.44,799992495.28917
517.02,801826747.669809
517.61,805545221.105006
518.19,806017216.139883
518.78,807804830.174163
519.37,806921818.150033
519.95,807101178.558429
520.54,808746283.619428
521.12,808377149.109928
521.71,810708123.210026
522.3,810324393.888606
522.88,813716170.142315
523.47,812749333.576382
524.05,814803222.498622
524.64,815199505.017887
525.22,816589628.450024
525.81,816902353.601705
526.39,817731562.845117
526.98,820898202.617347
527.56,821283887.846393
528.15,822499859.508
528.73,825490822.236412
529.32,828222013.270195
529.91,829661554.201899
530.49,831819079.080942
531.08,835461078.167776
531.66,838883502.478732
532.25,838371578.427283
532.83,839410675.282091
533.42,842131022.626065
534,842488983.152368
534.59,845770433.262522
535.17,844594618.229536
535.76,845823070.908047
536.34,846645820.048291
536.92,849207195.847005
537.51,848223143.430442
538.09,849066077.783543
538.68,849478721.704154
539.26,850781399.339151
539.85,850360834.880752
540.43,852332531.252269
541.02,848818282.630016
541.6,844846806.981479
542.19,843976777.049118
542.77,842333722.010069
543.35,838127620.721464
543.94,838836286.199556
544.52,836381988.690452
545.11,832707919.501255
545.69,828866725.042134
546.28,825803584.779471
546.86,823023772.29407
547.44,820402769.903795
548.03,820840857.713119
548.61,820620070.464043
549.2,819208288.181412
549.78,819686787.817691
550.36,819670864.297571
550.95,820327453.862995
551.53,821884949.356079
552.12,824978503.252873
552.7,825661220.694011
553.28,825742644.329796
553.87,828454081.005564
554.45,829373724.945121
555.03,830939070.508359
555.62,834382981.880681
556.2,835597649.171936
556.79,838178987.651755
557.37,841036011.422571
557.95,842466699.781319
558.54,845223712.376153
559.12,847206287.336169
559.7,849049546.488727
560.29,852327454.01645
560.87,855107393.477153
561.45,857335668.961278
562.04,858102527.409728
562.62,861041610.816965
563.2,862292425.417951
563.78,866030015.218326
564.37,865450265.063012
564.95,867988073.517369
565.53,870843264.061953
566.12,870281035.475424
566.7,873092237.437351
567.28,876670132.429451
567.87,878652212.896091
568.45,879717456.717944
569.03,882756172.321152
569.61,883820610.244095
570.2,887691355.19328
570.78,889628948.443439
571.36,888985238.852424
571.94,891703181.747762
572.53,893587033.379563
573.11,896651101.716894
573.69,897642710.352788
574.27,901436848.955415
574.86,905147401.868842
575.44,907159394.835156
576.02,908930068.897484
576.6,911328129.36246
577.19,913350973.735417
577.77,917385619.308251
578.35,918222222.240811
578.93,919579288.082208
579.51,922692503.103636
580.1,923743226.228191
580.68,925398347.629017
581.26,928527784.020516
581.84,930522340.471315
582.42,930902768.932939
583.01,930273110.65897
583.59,933309755.489089
584.17,933095003.363831
584.75,933474306.33228
585.33,934935765.046754
585.92,935095402.245205
586.5,936324246.021821
587.08,936474750.08652
587.66,936637652.959517
588.24,937446395.688359
588.82,939735010.742488
589.4,942812357.961143
589.99,944750007.556008
590.57,947171051.55052
591.15,950692662.857879
591.73,953586079.611692
592.31,953873468.493809
592.89,956181126.452485
593.47,959093019.019552
594.06,963478492.227114
594.64,965466524.514563
595.22,968253985.174711
595.8,970699738.388351
596.38,974350679.297316
596.96,975620033.544059
597.54,977776570.165087
598.12,980836249.273819
598.7,983973297.903417
599.28,985655670.539596
599.86,987622621.585427
600.45,990679444.95619
601.03,993392873.150898
601.61,995590627.578417
602.19,999104078.425159
602.77,1001155941.63691
603.35,1003530952.47181
603.93,1006400712.20524
604.51,1009183633.82224
605.09,1012372566.10794
605.67,1013302455.85146
606.25,1015639505.89812
606.83,1018767365.20803
607.41,1022701343.38092
607.99,1027295066.36872
608.57,1030183983.68909
609.15,1031000267.63294
609.73,1034446102.25155
610.31,1036922368.94517
610.89,1041176827.63253
611.47,1043663886.85856
612.05,1047764948.19542
612.63,1048840643.0368
613.21,1051945085.82279
613.79,1054373383.95429
614.37,1058334013.6576
614.95,1059575727.85871
615.53,1062414454.75674
616.11,1065757022.79215
616.69,1068009458.63911
617.27,1072124860.00846
617.85,1074548538.81378
618.43,1076616718.31277
619.01,1078752284.42273
619.59,1082915060.59158
620.17,1086739364.83766
620.75,1091403510.95033
621.33,1091387072.29335
621.91,1092510398.45884
622.49,1096015999.50277
623.07,1098995670.63685
623.65,1101186197.26756
624.22,1104549542.29019
624.8,1108898739.21293
625.38,1110762489.62786
625.96,1113262393.77651
626.54,1115954862.63972
627.12,1119612512.42011
627.7,1123970407.94693
628.28,1125175947.54031
628.86,1127481323.6451
629.44,1130598766.39359
630.01,1132236191.49442
630.59,1135039684.23049
631.17,1140231000.99113
631.75,1142469799.65958
632.33,1144729602.58481
632.91,1145079869.02061
633.49,1147418043.48046
634.06,1149425833.82548
634.64,1154390881.55323
635.22,1159385070.81502
635.8,1161180461.64814
636.38,1160408719.1001
636.96,1164836365.35392
637.54,1167046693.81245
638.11,1172563267.45755
638.69,1175257835.34506
639.27,1177943841.80007
639.85,1180060567.31933
640.43,1183743396.84284
641,1182967599.42096
641.58,1187303587.14219
642.16,1192385896.32152
642.74,1195546593.8711
643.32,1195913123.44135
643.89,1199621611.09322
644.47,1200797397.39608
645.05,1206497149.64972
645.63,1209542586.38346
646.21,1211785172.04689
646.78,1216084655.31445
647.36,1217385216.84504
647.94,1217980135.86717
648.52,1220205021.65454
649.09,1223466168.47701
649.67,1230259281.81307
650.25,1233996525.57822
650.83,1237435094.68943
651.4,1238217272.68316
651.98,1237673170.31521
652.56,1240682209.07939
653.14,1243539565.38354
653.71,1249664549.97606
654.29,1256084757.73317
654.87,1259482482.42611
655.44,1260316406.98995
656.02,1261536415.04627
656.6,1260688081.6551
657.18,1267903983.56152
657.75,1272849445.87117
658.33,1276877115.06773
658.91,1281940234.76216
659.48,1281963288.81031
660.06,1286229943.8289
660.64,1287939969.3411
661.21,1290397398.75022
661.79,1300663102.50127
662.37,1306189397.17211
662.94,1308938878.58054
663.52,1308633123.12084
664.1,1306688627.67363
664.67,1308870893.7092
665.25,1310622150.29674
665.83,1316961696.73911
666.4,1322304287.2176
666.98,1324859787.7682
667.55,1321408061.49843
668.13,1316349100.62818
668.71,1312218574.52937
669.28,1311872670.82195
669.86,1313142609.0994
670.44,1318337923.30459
671.01,1318806693.2361
671.59,1315538500.01261
672.16,1308683306.96698
672.74,1306404765.86669
673.32,1308475179.22399
673.89,1313717122.03398
674.47,1324936384.96187
675.04,1336698137.83267
675.62,1341868491.54582
676.19,1346543392.7847
676.77,1348009378.5741
677.35,1350060480.52807
677.92,1354131477.01972
678.5,1360501904.4296
679.07,1363880918.07579
679.65,1367969408.41172
680.22,1366784698.01019
680.8,1362454919.92195
681.37,1351805425.58255
681.95,1343741206.08126
682.52,1339600780.0507
683.1,1338507925.58418
683.67,1342105492.88118
684.25,1347409524.38735
684.82,1346464186.3295
685.4,1341940100.04139
685.97,1339601104.45911
686.55,1334549291.12402
687.12,1339044314.25965
687.7,1348366796.03148
688.27,1357648992.07539
688.85,1366261904.50288
689.42,1372350352.02423
690,1371391025.17061
690.57,1370793690.14698
691.15,1369003267.84051
691.72,1375198185.81068
692.3,1385870926.04252
692.87,1396063344.04418
693.45,1407351796.30648
694.02,1414804044.20828
694.6,1417281264.94317
695.17,1415173721.69242
695.74,1415819316.27117
696.32,1417692400.51191
696.89,1422852756.85632
697.47,1431849452.3852
698.04,1444024402.27288
698.61,1455016815.10747
699.19,1459569996.23886
699.76,1451772283.55428
700.34,1452117504.35707
700.91,1449231249.94584
701.48,1453534613.38778
702.06,1461957858.11689
702.63,1476369503.26437
703.21,1490154532.17916
703.78,1497923050.5573
704.35,1499836082.92267
704.93,1495430088.19539
705.5,1490307732.4876
706.07,1489150747.38438
706.65,1491853049.54797
707.22,1501953219.11466
707.8,1515800943.46179
708.37,1529036258.83543
708.94,1536213483.46331
709.52,1537363958.32409
710.09,1528825114.33383
710.66,1525327805.6586
711.24,1525196842.71117
711.81,1531008419.15989
712.38,1540216126.96839
712.95,1557097745.69686
713.53,1569106713.5451
714.1,1574986450.59675
714.67,1574408999.91859
715.25,1569902253.09945
715.82,1565464262.30328
716.39,1563473877.0194
716.97,1568033665.99839
717.54,1576015085.7846
718.11,1589383757.64328
718.68,1607494212.78715
719.26,1615847268.33105
719.83,1616615097.11127
720.4,1614899229.28038
720.97,1607417957.24038
721.55,1603320374.79759
722.12,1609862766.96758
722.69,1620687986.24454
723.26,1633532862.77538
723.84,1645202210.63478
724.41,1656111843.94786
724.98,1657744229.44527
725.55,1659257500.00984
726.13,1649076076.13367
726.7,1645404633.6406
727.27,1643699772.11723
727.84,1651082027.4723
728.41,1666672862.45188
728.99,1681627906.8219
729.56,1694446577.64755
730.13,1707587551.0203
730.7,1708432082.24903
731.27,1702416788.17411
731.84,1695765667.7374
732.42,1690450150.10598
732.99,1690610263.31931
733.56,1699575938.9849
734.13,1716025447.91202
734.7,1732637236.97094
735.27,1745629135.49447
735.85,1755208596.13021
736.42,1752990499.43938
736.99,1749375904.03169
737.56,1742988548.29558
738.13,1739496198.68445
738.7,1741379577.49614
739.27,1757579349.72793
739.84,1772543956.20014
740.42,1788860800.15573
740.99,1802983932.48217
741.56,1813835179.32467
742.13,1814742811.0818
742.7,1812848710.70944
743.27,1806839345.76892
743.84,1801785275.34925
744.41,1804439237.56487
744.98,1813368176.19984
745.55,1825907441.44369
746.13,1842118440.08952
746.7,1853804081.67442
747.27,1860083991.5557
747.84,1869845916.82481
748.41,1863245852.3816
748.98,1858206138.50634
749.55,1859000044.54299
750.12,1865357859.13695
750.69,1879971836.15964
751.26,1887615060.5024
751.83,1905714682.63565
752.4,1922531967.45899
752.97,1934610910.38554
753.54,1936593743.48008
754.11,1936442761.82328
754.68,1927797886.22347
755.25,1921525456.72442
755.82,1921195424.10763
756.39,1930055268.2687
756.96,1948213382.61213
757.53,1967624494.27646
758.1,1984293622.44917
758.67,1997476673.7699
759.24,1999478287.91484
759.81,1991237636.26321
760.38,1983236539.36661
760.95,1977283587.11676
761.52,1981079707.84767
762.09,1988584866.64282
762.66,2001078330.78704
763.23,2013418518.72351
763.8,2030783636.69547
764.37,2046754408.74499
764.94,2055617922.41691
765.5,2054807247.24099
766.07,2050137983.58674
766.64,2047808753.44825
767.21,2047360598.37776
767.78,2054722794.4981
768.35,2065548920.20618
768.92,2081087792.10939
769.49,2096293693.27207
770.06,2110517339.83954
770.63,2115772369.92304
771.2,2116016246.27373
771.76,2116446163.32024
772.33,2114841186.01748
772.9,2110798296.9521
773.47,2118886835.36998
774.04,2130449239.65233
774.61,2141352022.32691
775.18,2157107358.9279
775.74,2173074877.11477
776.31,2183822303.64289
776.88,2189297553.0135
777.45,2193805059.89219
778.02,2194554003.88877
778.59,2191051324.52234
779.15,2189171293.28977
779.72,2197109838.17563
780.29,2206803921.68373
780.86,2218145655.79181
781.43,2232521890.12699
782,2243122124.75447
782.56,2256128386.37672
783.13,2265456110.00643
783.7,2264671716.34845
784.27,2274584326.4932
784.84,2276138161.25561
785.4,2280319023.39901
785.97,2289258547.40435
786.54,2296495505.81236
787.11,2310005728.92312
787.67,2322105457.38965
788.24,2328737541.55502
788.81,2335903902.94755
789.38,2349200071.60952
789.94,2357821981.34189
790.51,2367606684.05395
791.08,2374088478.06901
791.65,2382329687.97558
792.21,2385631358.68563
792.78,2394705279.75888
793.35,2400030688.86337
793.91,2407333303.58851
794.48,2413728069.19957
795.05,2426878876.48678
795.62,2439316352.52306
796.18,2452724148.41491
796.75,2462170528.89216
797.32,2477572805.5371
797.88,2490758518.2538
798.45,2497395826.82638
799.02,2497194382.73626
799.58,2500393690.89983
800.15,2504000225.73491
800.72,2508624092.62187
801.28,2514817839.73809
801.85,2521943970.09369
802.42,2531991026.01043
802.98,2553711904.81678
803.55,2569775164.16738
804.12,2581964863.94915
804.68,2593467845.65738
805.25,2598044479.87812
805.81,2597675178.36385
806.38,2592651681.52952
806.95,2578064110.54465
807.51,2572200215.27351
808.08,2578874268.93841
808.65,2580735000.02785
809.21,2596090703.89173
809.78,2609312433.1079
810.34,2626818748.83114
810.91,2634740536.11374
811.47,2624515886.04753
812.04,2627874706.99555
812.61,2621651621.67231
813.17,2614264363.64003
813.74,2612621673.35641
814.3,2618509478.25505
814.87,2633009757.07959
815.43,2657826460.07923
816,2681097724.00771
816.57,2708588377.60744
817.13,2732608256.16334
817.7,2752994452.8725
818.26,2760384788.88041
818.83,2759766034.77304
819.39,2761155292.74542
819.96,2762484962.76474
820.52,2772969550.27223
821.09,2777119723.57159
821.65,2787607702.12452
822.22,2807054162.84502
822.78,2827234903.01245
823.35,2855481443.49135
823.91,2878648797.31081
824.48,2901102164.39898
825.04,2913788248.54105
825.61,2908517320.77422
826.17,2902182707.87873
826.74,2895084096.91334
827.3,2893310787.40992
827.86,2891812310.16841
828.43,2921311677.21252
828.99,2931464680.00051
829.56,2942001824.27703
830.12,2958876628.32901
830.69,2978920926.69655
831.25,3003812424.0472
831.81,3022009371.77297
832.38,3041709686.28147
832.94,3047203125.65177
833.51,3033834579.23472
834.07,3004174687.18055
834.64,2991837483.43406
835.2,2988614060.30841
835.76,2998921503.11311
836.33,3017221337.38586
836.89,3038430147.43937
837.45,3055801511.60376
838.02,3085538226.22426
838.58,3106636017.85066
839.15,3132481884.9059
839.71,3145826886.7672
840.27,3153687016.534
840.84,3154458532.434
841.4,3143231179.16201
841.96,3135342987.53037
842.53,3121771439.42057
843.09,3123778897.08806
843.65,3124112170.97766
844.22,3131404897.77019
844.78,3155414340.65545
845.34,3178117559.92581
845.91,3208322619.05397
846.47,3227682065.20639
847.03,3239079038.40554
847.59,3244556227.33397
848.16,3253482411.06614
848.72,3256199281.07181
849.28,3251028094.58766
849.85,3243153512.24542
850.41,3240885880.47859
850.97,3232982797.90867
851.53,3235284199.39361
852.1,3247323013.04271
852.66,3269583323.04633
853.22,3291945947.72373
853.78,3317666848.80883
854.35,3336213257.76388
854.91,3359877553.33504
855.47,3368383640.65723
856.03,3385432955.14368
856.6,3381633318.47815
857.16,3372401585.80182
857.72,3364454131.99745
858.28,3354974271.01428
858.84,3348538202.39717
859.41,3354267955.27755
859.97,3355649067.70721
860.53,3372028055.15166
861.09,3394460236.61525
861.65,3414229165.5026
862.22,3440047243.5842
862.78,3469716481.18799
863.34,3485886921.03646
863.9,3487671273.07664
864.46,3487489842.81975
865.02,3485843752.78901
865.59,3483873609.86837
866.15,3478985414.88192
866.71,3471013482.72835
867.27,3466361289.49528
867.83,3470750454.67739
868.39,3483441543.17354
868.95,3505852759.49812
869.52,3534708060.75235
870.08,3563006960.05701
870.64,3583748023.70698
871.2,3588331581.73496
871.76,3615398314.21734
872.32,3630465422.09485
872.88,3632692322.95811
873.44,3625146261.38717
874,3619129705.83305
874.56,3611677663.20749
875.13,3604631838.60023
875.69,3605200946.84843
876.25,3606841364.07054
876.81,3618047659.81085
877.37,3647095932.94105
877.93,3685493180.0413
878.49,3716583532.79726
879.05,3740115992.29809
879.61,3761062928.47549
880.17,3777029893.62869
880.73,3801958739.83635
881.29,3805886158.83234
881.85,3794754438.64172
882.41,3782105743.04164
882.97,3767302493.39512
883.53,3745468720.76369
884.09,3747540079.83056
884.65,3742614064.21905
885.21,3748993851.92907
885.77,3747433889.75817
886.33,3759213296.41138
886.89,3777190551.97415
887.45,3792614835.72552
888.01,3799156395.33456
888.57,3801518239.125
889.13,3790527248.13566
889.69,3773666932.21983
890.25,3747525591.46158
890.81,3710471230.96643
891.37,3677427707.80992
891.93,3647524320.65308
892.49,3627585216.36881
893.05,3605885307.88805
893.61,3599739759.23513
894.16,3608648960.54618
894.72,3631160811.82786
895.28,3657727926.95437
895.84,3681829929.04306
896.4,3688200107.09529
896.96,3703983388.55484
897.52,3716174070.39173
898.08,3712503635.31601
898.64,3699006211.21024
899.19,3689676057.76206
899.75,3677236591.13421
900.31,3689291629.52587
900.87,3701147079.59287
901.43,3720386633.79922
901.99,3743319324.4384
902.55,3765447063.69481
903.11,3794890664.00632
903.66,3840940058.66243
904.22,3877129853.23754
904.78,3922078871.10819
905.34,3953691185.23224
905.9,3977509509.02167
906.46,4002759215.19004
907.01,4017714893.91259
907.57,4032958226.54934
908.13,4023210350.6193
908.69,4020341698.62533
909.25,4028477836.78091
909.8,4031881921.38052
910.36,4039309687.52208
910.92,4064347708.21192
911.48,4098265092.34226
912.03,4148162695.2726
912.59,4178797134.57826
913.15,4225180520.1328
913.71,4265811943.05762
914.26,4309699338.80818
914.82,4337171100.02424
915.38,4351533089.18084
915.94,4366333665.43438
916.49,4370171604.94652
917.05,4372929669.52235
917.61,4368835111.64774
918.17,4362367817.60747
918.72,4369045555.14389
919.28,4373959371.43452
919.84,4390226134.92396
920.39,4412987051.64124
920.95,4461109756.61026
921.51,4509589216.89013
922.07,4552233789.74216
922.62,4587958185.25544
923.18,4639969397.57075
923.74,4679835170.7109
924.29,4702825236.6436
924.85,4712833038.48013
925.41,4706265632.40014
925.96,4701595245.97888
926.52,4703988415.20782
927.08,4701233513.22602
927.63,4705922241.0115
928.19,4699214024.40257
928.74,4706238486.45869
929.3,4730173818.54068
929.86,4759441967.56078
930.41,4782107362.36018
930.97,4829796982.07675
931.53,4888920374.50559
932.08,4945749573.85647
932.64,4980022138.39922
933.19,5023956238.71285
933.75,5053185548.2515
934.3,5093668826.10024
934.86,5108863234.54045
935.42,5094843373.82864
935.97,5092729136.08352
936.53,5082385288.88848
937.08,5086513337.61578
937.64,5078925943.11084
938.19,5072120278.44053
938.75,5081035736.6739
939.31,5117462232.65809
939.86,5151455312.40458
940.42,5177683586.86008
940.97,5253428362.05862
941.53,5299325764.81998
942.08,5352945289.1271
942.64,5378418695.74689
943.19,5419529038.05654
943.75,5462967255.9981
944.3,5497982352.632
944.86,5510782365.18527
945.41,5525000093.24565
945.97,5537911805.32531
946.52,5534998661.86079
947.08,5537040836.79989
947.63,5559111075.07246
948.19,5563675427.68925
948.74,5582678686.40061
949.29,5603573865.89433
949.85,5651375691.17662
950.4,5707119900.51072
950.96,5752067296.52222
951.51,5810135356.13666
952.07,5873998682.70287
952.62,5923418752.83377
953.18,5964177715.15074
953.73,5992715645.36329
954.28,6035046100.50605
954.84,6055897777.77328
955.39,6076288207.63647
955.95,6091926042.7848
956.5,6117938114.86355
957.05,6135668943.60778
957.61,6161260504.87087
958.16,6173757895.30089
958.71,6204113576.66215
959.27,6225772908.0135
959.82,6265210395.59853
960.38,6290058232.51653
960.93,6358269610.45888
961.48,6400574001.77817
962.04,6457552093.85276
962.59,6513017312.13479
963.14,6557347936.27598
963.7,6587903919.60352
964.25,6645616873.73439
964.8,6693282674.29137
965.36,6727772230.31308
965.91,6760042987.93661
966.46,6805185169.8954
967.02,6817873162.47829
967.57,6841300281.2194
968.12,6869312660.90121
968.67,6896552568.94386
969.23,6918353957.15941
969.78,6955342466.66211
970.33,7005549885.55519
970.89,7040182327.11982
971.44,7066169980.99641
971.99,7117361648.4748
972.54,7157607363.33177
973.1,7220587895.18315
973.65,7277716527.17788
974.2,7311212436.33391
974.75,7371577464.55617
975.3,7444735602.5019
975.86,7468028916.22974
976.41,7534316724.94289
976.96,7546564873.55758
977.51,7583307147.61816
978.07,7611763053.57213
978.62,7635047003.52767
979.17,7675200347.39714
979.72,7703974844.72297
980.27,7741869227.20403
980.83,7767600490.87922
981.38,7794871030.23146
981.93,7849796157.75889
982.48,7904767956.54921
983.03,7955377060.95812
983.58,7996626756.48825
984.14,8061832794.56549
984.69,8117529274.94877
985.24,8181588706.02849
985.79,8223824407.59189
986.34,8291208012.76192
986.89,8337157186.59999
987.44,8396604311.07202
987.99,8448057124.54332
988.55,8481362374.90235
989.1,8504489228.28524
989.65,8552683749.95695
990.2,8584773076.74129
990.75,8612287357.30509
991.3,8652940067.77619
991.85,8694728118.10426
992.4,8727637414.10835
992.95,8742637462.45187
993.5,8764735843.71127
994.05,8839915103.80898
994.6,8894112889.79666
995.16,8972910114.31979
995.71,9035164479.87385
996.26,9119639388.28265
996.81,9204027797.35913
997.36,9256723097.06943
997.91,9344700801.5083
998.46,9430252217.68176
999.01,9508618982.60974
999.56,9577300763.08861
1000.11,9585370855.71562
