643.89,1209782958.86199
644.47,1211184334.45586
645.05,1213151111.74632
645.63,1216957957.5755
646.21,1220956442.08101
646.78,1224922803.50192
647.36,1228147847.57194
647.94,1229173378.2591
648.52,1230068593.31473
649.09,1234828948.25229
649.67,1239522426.22266
650.25,1242625280.78881
650.83,1247299483.33579
651.4,1248711434.67335
651.98,1248570102.6191
652.56,1250260891.81795
653.14,1256601400.41202
653.71,1261694298.96464
654.29,1264624563.29434
654.87,1268240899.59044
655.44,1268109469.30546
656.02,1270891836.31254
656.6,1272494776.13207
657.18,1277509196.36517
657.75,1285126955.56392
658.33,1289591069.43718
658.91,1291881576.12787
659.48,1295397700.13521
660.06,1295521948.79205
660.64,1295608450.61702
661.21,1302562783.89602
661.79,1311000822.78313
662.37,1317306965.40628
662.94,1320684348.44087
663.52,1320337942.02932
664.1,1319110985.35482
664.67,1319594214.4279
665.25,1322721409.09404
665.83,1327853659.93129
666.4,1334741259.60598
666.98,1336994086.97084
667.55,1332146538.02169
668.13,1327084846.79826
668.71,1325340690.24565
669.28,1325632252.36627
669.86,1326695659.63369
670.44,1329714036.7066
671.01,1331002348.39541
671.59,1325863181.22765
672.16,1322144782.37272
672.74,1316704583.29317
673.32,1318990143.76475
673.89,1327689465.90979
674.47,1337774750.28269
675.04,1349098254.56333
675.62,1354498256.64986
676.19,1356917691.5665
676.77,1360050774.80034
677.35,1363129291.38127
677.92,1366117735.60951
678.5,1374326851.59472
679.07,1378533966.59511
679.65,1379069113.27297
680.22,1377591739.72648
680.8,1373182697.8334
681.37,1363534026.29252
681.95,1355647462.44847
682.52,1353158045.80139
683.1,1350808423.52836
683.67,1356251114.56724
684.25,1360873136.86942
684.82,1360549766.35883
685.4,1356140243.69801
685.97,1351374672.60983
686.55,1349760168.07648
687.12,1351915601.72603
687.7,1359791151.22177
688.27,1370315325.50103
688.85,1380427368.85956
689.42,1385724628.7489
690,1386489161.74495
690.57,1385039155.69628
691.15,1386666496.77542
691.72,1391133504.58377
692.3,1399769459.53747
692.87,1412267268.09139
693.45,1422556613.82811
694.02,1428605791.69658
694.6,1430916142.50543
695.17,1431352623.91674
695.74,1429153613.63827
696.32,1429527532.63209
696.89,1435956864.97451
697.47,1445491133.72734
698.04,1459311930.82962
698.61,1469546282.02849
699.19,1473318199.34393
699.76,1473306163.94502
700.34,1468393930.64153
700.91,1465051238.94832
701.48,1466878347.78568
702.06,1476114545.20158
702.63,1489855117.09156
703.21,1504124014.55288
703.78,1511229729.91394
704.35,1515390730.94797
704.93,1510611175.37691
705.5,1505648427.38153
706.07,1500970528.06431
706.65,1506664480.07352
707.22,1513907669.74522
707.8,1528019494.65449
708.37,1541921313.92747
708.94,1552575038.93503
709.52,1551833399.86956
710.09,1543545024.07876
710.66,1540160101.23931
711.24,1539283241.97225
711.81,1544234537.05059
712.38,1556780448.02952
712.95,1572102735.84579
713.53,1583360687.38687
714.1,1588299894.09729
714.67,1589500218.46539
715.25,1587063750.88188
715.82,1581735890.75199
716.39,1577949523.70983
716.97,1581210450.88472
717.54,1591555643.19026
718.11,1606122715.52336
718.68,1621791701.16467
719.26,1630709119.30919
719.83,1629034890.5898
720.4,1629300411.0656
720.97,1624172489.49859
721.55,1619963493.28602
722.12,1624479285.14406
722.69,1634761709.5427
723.26,1648485576.3903
723.84,1660141962.99351
724.41,1672062615.80115
724.98,1672022902.44294
725.55,1670408765.33925
726.13,1669409303.52751
726.7,1661601380.16019
727.27,1661238706.42936
727.84,1666813056.50398
728.41,1683972423.33701
728.99,1698596585.05956
729.56,1711528428.92777
730.13,1720790990.58977
730.7,1723097029.60979
731.27,1716775817.04444
731.84,1710592164.92953
732.42,1705877903.54793
732.99,1706813017.34821
733.56,1718605926.80158
734.13,1733856806.41593
734.7,1748996912.21411
735.27,1764971964.19011
735.85,1774010700.56679
736.42,1770043097.22212
736.99,1767280471.51249
737.56,1759496977.59017
738.13,1757921368.82591
738.7,1759872077.87986
739.27,1772074848.99176
739.84,1789871314.3704
740.42,1805380143.09089
740.99,1820790937.83416
741.56,1830940001.83209
742.13,1832915218.97753
742.7,1826735034.27211
743.27,1820919639.20697
743.84,1817045591.05667
744.41,1820926899.92407
744.98,1831799176.09692
745.55,1842727749.34907
746.13,1855404670.86325
746.7,1872213751.68914
747.27,1885733273.45027
747.84,1887209789.41901
748.41,1883155342.08387
748.98,1882425046.2967
749.55,1878928387.23946
750.12,1884466272.15918
750.69,1895283899.14238
751.26,1909472869.92464
751.83,1921812959.95148
752.4,1938345653.2599
752.97,1952317512.54783
753.54,1953672195.22905
754.11,1950306954.18331
754.68,1941797489.30873
755.25,1937408746.98091
755.82,1938657658.26976
756.39,1947414402.60316
756.96,1965537172.28823
757.53,1984746607.01282
758.1,2002517294.78849
758.67,2013302444.14122
759.24,2015648371.22161
759.81,2010916859.90435
760.38,2001779323.96256
760.95,1996804448.23523
761.52,1998346551.37504
762.09,2004734785.3437
762.66,2017930778.52447
763.23,2031723385.67429
763.8,2046901276.30639
764.37,2064638818.70061
764.94,2075145536.29193
765.5,2074878098.63762
766.07,2068309946.95314
766.64,2067332338.06298
767.21,2067315486.39363
767.78,2074967670.20115
768.35,2085831889.55385
768.92,2098761610.67036
769.49,2115321743.93261
770.06,2128647734.58115
770.63,2133592538.12648
771.2,2135624075.93793
771.76,2136260873.91514
772.33,2136373756.4082
772.9,2132423898.54065
773.47,2141705128.20086
774.04,2150990918.98835
774.61,2163373109.43756
775.18,2173644488.17146
775.74,2190187915.36021
776.31,2201809105.51375
776.88,2204133094.16084
777.45,2207490589.37586
778.02,2212033602.27183
778.59,2207563567.55435
779.15,2213098233.2708
779.72,2214293503.44643
780.29,2222896635.4955
780.86,2239508129.0747
781.43,2249999907.72054
782,2263392736.32849
782.56,2275930571.18897
783.13,2281031331.81275
783.7,2289074011.02366
784.27,2294333679.57763
784.84,2294649885.18643
785.4,2297532287.58823
785.97,2303199815.72028
786.54,2313937640.97744
787.11,2322670139.22236
787.67,2336956293.9973
788.24,2347702260.64895
788.81,2356649787.82328
789.38,2367252107.39193
789.94,2377447521.49335
790.51,2387968072.46745
791.08,2395327119.62989
791.65,2401170648.22533
