793.685,3075057918.55205
794.661,3024276024.29926
795.638,3032615364.07978
796.614,2981385985.88733
797.591,2991531983.79485
798.569,2957860005.09638
799.546,2962993714.32379
800.524,2917800114.78952
801.501,2921721173.98278
802.479,2876390200.14789
803.458,2877185755.10421
804.436,2838707155.56721
805.415,2843684605.85667
806.394,2800504410.14728
807.373,2807429610.93129
808.353,2770180750.13932
809.332,2777027977.33401
810.312,2733444550.91558
811.293,2744255613.15636
812.273,2705658121.13365
813.254,2714474306.46494
814.235,2672346159.19784
815.217,2678676248.16073
816.198,2638281701.8804
817.181,2641423377.35218
818.163,2601669562.26365
819.146,2606202543.89867
820.129,2571293655.02881
821.112,2573941030.29508
822.096,2541228918.86699
823.08,2539274324.78031
824.064,2499251181.53369
825.049,2498754545.55161
826.034,2468753258.75774
827.019,2469579324.28844
828.005,2429815092.0584
828.991,2430051500.5469
829.978,2391442078.10094
830.965,2397168372.56579
831.952,2365115305.87115
832.94,2370130444.54011
833.928,2333369313.46644
834.917,2335179705.29578
835.906,2298382595.11789
836.895,2303087566.48258
837.885,2270155000.79882
838.875,2267352154.58542
839.866,2232310118.52373
840.857,2238824208.85686
841.848,2214901432.03362
842.84,2218935587.77676
843.833,2188065473.88724
844.826,2190638387.06464
845.819,2160455663.81179
846.813,2158525747.27345
847.808,2126127039.59313
848.803,2129077380.25986
849.798,2101402052.24498
850.794,2092458854.60265
851.79,2059105300.38888
852.787,2059574983.15562
853.785,2032040091.76609
854.782,2024621118.24831
855.781,1991295812.90421
856.78,1987623149.87648
857.779,1958115266.51873
858.78,1949733959.92248
859.78,1919857031.12094
860.781,1911159776.80121
861.783,1880927152.51434
862.785,1872733355.92731
863.788,1847470999.64311
864.792,1844656277.46808
865.796,1821994830.495
866.8,1818526878.87652
867.806,1792262226.27796
868.812,1785420120.56438
869.818,1761511345.97243
870.825,1755457772.58426
871.833,1728676323.88798
872.841,1720802088.28745
873.85,1693589777.79926
874.86,1685386036.93167
875.87,1656366379.99314
876.881,1645201888.82765
877.892,1618325057.63915
878.904,1612451491.51473
879.917,1586763074.30319
880.931,1578086891.82304
881.945,1557233565.72994
882.96,1550880615.00284
883.975,1527664685.20059
884.991,1522370774.09457
886.008,1504679734.80479
887.026,1499566624.09024
888.044,1480342622.59781
889.063,1473743905.08475
890.083,1455271064.84772
891.104,1451242712.62183
892.125,1433685679.65797
893.147,1427763775.36159
894.169,1409341966.84953
895.193,1406455345.53508
896.217,1389174034.6669
897.242,1385814327.93855
898.268,1370776919.16833
899.294,1369167161.46282
900.322,1351936806.22272
901.35,1346463242.36777
902.379,1333754942.61027
903.408,1333308714.0739
904.439,1320372054.22843
905.47,1314663333.28707
906.502,1298051174.82616
907.535,1291969075.16271
908.568,1275832380.06831
909.603,1269932825.48441
910.638,1253904902.26792
911.675,1250171050.90859
912.712,1233249206.79872
913.749,1227069410.98992
914.788,1213161642.59459
915.828,1213406688.17649
916.868,1200667025.49874
917.91,1198092950.07741
918.952,1186335956.32878
919.995,1185187172.02339
921.039,1173978752.51126
922.084,1173236379.98539
923.13,1162666620.36272
924.176,1159588198.83139
925.224,1146850656.93971
926.272,1142979628.23623
927.322,1131642554.97016
928.372,1129890215.83957
929.424,1119390899.86317
930.476,1115462647.92337
931.529,1101730225.89658
932.583,1095195236.61246
933.638,1079353358.18564
934.694,1069878705.12936
935.751,1051980298.34586
936.809,1041564594.21908
937.868,1023395109.54214
938.928,1011599575.89393
939.989,992745764.867691
941.051,981466260.062235
942.114,965212783.417079
943.178,957713838.343373
944.243,945165082.951448
945.309,940941137.497781
946.376,930919478.657551
947.444,927307885.10007
948.514,916106702.192232
949.584,913226559.905444
950.655,905284376.174726
951.727,903592561.881439
952.8,894551766.708262
953.875,892072264.777707
954.95,883231555.06536
956.027,880422645.464309
957.104,872360241.601218
958.183,872038899.772616
959.263,866420880.87361
960.344,865841175.170612
961.426,858955124.338349
962.509,858748812.997421
963.593,852878782.980758
964.678,853572445.642637
965.765,848741628.403459
966.852,849936042.947199
967.941,844648685.638153
969.031,845008015.285207
970.122,840179250.859849
971.214,841532062.135388
972.307,837529001.573419
973.402,837768663.379268
974.497,832694570.67602
975.594,833591369.515331
976.692,828776909.784049
977.791,828634755.84324
978.892,823192078.95048
979.994,824169858.319511
981.096,819661892.610584
982.2,819910627.665806
983.306,814083263.981485
984.412,814933126.964987
985.52,810592957.317819
986.629,810738590.68966
987.739,805722422.060438
988.85,807007553.282781
989.963,802672084.884611
991.077,802225531.933334
992.192,797121795.664862
993.308,797271589.708974
994.426,792951224.047775
995.545,792994858.722167
996.665,788145131.632977
997.787,787986413.020481
998.91,783614584.757226
1000.034,783741879.831776
1001.159,780051549.548811
1002.286,781035728.518734
1003.414,776968356.930563
1004.544,776672089.575167
1005.675,773039613.824752
1006.807,773059267.828289
1007.94,768990181.550382
1009.075,768736309.704507
1010.211,764952400.803457
1011.349,765675815.1091
1012.487,762202205.694731
1013.628,762064604.086716
1014.769,756564509.805826
1015.912,756229310.47286
1017.057,751823981.5303
1018.202,751444526.339402
1019.35,745698226.75113
1020.498,745484780.298896
1021.648,741610913.021155
1022.799,741051069.599747
1023.952,680255383.720057
1025.106,997847659.05717
