1114.714,809796302.913321
1115.687,825084981.881457
1116.661,814249660.543034
1117.635,826568251.455181
1118.608,816815636.656793
1119.582,827953420.665039
1120.555,816595193.064528
1121.528,827758791.095217
1122.502,818734410.10097
1123.475,826705892.457038
1124.448,816232021.155114
1125.42,822349262.06877
1126.393,811861519.789455
1127.366,818571817.824687
1128.338,809786111.654383
1129.311,822581984.508791
1130.283,812893479.719325
1131.256,826442393.755044
1132.228,817773684.711792
1133.2,831170592.372649
1134.172,828253222.80931
1135.144,843171225.210879
1136.115,842955642.51466
1137.087,852818406.643419
1138.059,847916288.620561
1139.03,859621590.523594
1140.001,857471631.564386
1140.973,868414300.928748
1141.944,860036838.558266
1142.915,872464577.532755
1143.886,865745510.467575
1144.856,876002771.687851
1145.827,867601294.611135
1146.798,877313456.347932
1147.768,868159134.952849
1148.739,880079434.683243
1149.709,870454933.785083
1150.679,882412616.253026
1151.649,872952208.63204
1152.619,888811020.436755
1153.589,877360962.787494
1154.558,885858990.63357
1155.528,876024553.68464
1156.497,887410459.076573
1157.467,876378170.295904
1158.436,885016519.106408
1159.405,872506536.303045
1160.374,884549654.621413
1161.343,869129709.080548
1162.312,880386354.985021
1163.281,873241644.642952
1164.249,884714268.922293
1165.218,873307287.35353
1166.186,884802990.954393
1167.154,875515264.33745
1168.122,885015551.13784
1169.09,878772599.238767
1170.058,887136417.529015
1171.026,878084360.261267
1171.993,884662906.405227
1172.961,873499907.257233
1173.928,884422347.096044
1174.896,878455205.095002
1175.863,885362434.731996
1176.83,879741468.460412
1177.797,889234160.565562
1178.763,882215143.012637
1179.73,889450343.7825
1180.697,882240632.211256
1181.663,894104943.552331
1182.629,885840616.930839
1183.595,899457828.962536
1184.561,891136756.873478
1185.527,901578915.017283
1186.493,893697994.758964
1187.459,902777550.787778
1188.424,897214908.409572
1189.39,909962620.251654
1190.355,901633516.598341
1191.32,917358345.460661
1192.285,912296290.758135
1193.25,922308873.542425
1194.215,915523624.748327
1195.179,929227395.713509
1196.144,919642287.491354
1197.108,934613186.989125
1198.073,921789290.617622
1199.037,931635829.015708
1200.001,925770358.876333
1200.965,934711873.946127
1201.928,927052972.997661
1202.892,937097260.379585
1203.855,927462775.344533
1204.819,935948096.10898
1205.782,925764169.224711
1206.745,935980403.446221
1207.708,926071070.307809
1208.671,935341258.535799
1209.633,925989461.715915
1210.596,932333641.085001
1211.558,920036301.542072
1212.52,931307427.835435
1213.483,915572255.242546
1214.445,926880239.409232
1215.406,912103874.051956
1216.368,922592841.934911
1217.33,909700696.876094
1218.291,916557629.162044
1219.252,903585209.485525
1220.214,911070164.15565
1221.175,900540065.753028
1222.135,907526404.86818
1223.096,898291060.988922
1224.057,902918088.344354
1225.017,892801282.511366
1225.977,901669195.027366
1226.938,891994439.912904
1227.898,898023166.469428
1228.857,885255787.59198
1229.817,898170240.287196
1230.777,884602570.953549
1231.736,892312022.980191
1232.696,883478543.114394
1233.655,890173009.281642
1234.614,877151666.935244
1235.573,889415409.599326
1236.531,873272236.545425
1237.49,885488954.966935
1238.448,876649717.510321
1239.406,882740934.84577
1240.365,876873893.936366
1241.323,881337911.770565
1242.28,875985652.097007
1243.238,882074954.951984
1244.196,875455207.1893
1245.153,880154640.557618
1246.11,873651324.033756
1247.067,879578424.190257
1248.024,871719805.47684
1248.981,882473793.366005
1249.938,870803559.086355
1250.894,878884320.00552
1251.85,870490938.470154
1252.807,876939935.109944
1253.763,868521043.35937
1254.718,872672312.195518
1255.674,859885330.782202
1256.63,873261034.408996
1257.585,861330995.234392
1258.54,871407154.247866
1259.495,872471045.58374
