754.714,16430964703.055
755.688,16274964561.6105
756.661,16200821632.4469
757.635,16000315989.8813
758.608,15830772356.3054
759.582,15738768553.5626
760.556,15624599405.441
761.529,15536404274.5072
762.503,15323302135.9692
763.476,15073241482.9624
764.45,15136587985.2426
765.423,14927068100.6165
766.397,14776962519.4439
767.37,14671915046.089
768.344,14548992875.8426
769.318,14528522700.541
770.291,14409379808.1312
771.265,14254671989.0542
772.239,14198438287.34
773.212,14022328809.8642
774.186,13978306846.493
775.16,13863054381.5281
776.134,13698136906.4457
777.108,13632020932.8587
778.082,13550123635.0173
779.057,13453233206.7344
780.031,13317702510.6727
781.005,13346236363.7258
781.98,13135410894.5003
782.955,13155926328.2716
783.929,12968222116.3876
784.904,12950945988.2914
785.879,12829771417.8575
786.854,12828244296.9516
787.83,12632054030.719
788.805,12645531495.6302
789.781,12498106349.8647
790.756,12504879107.8106
791.732,12375649514.1461
792.708,12289507006.1436
793.685,12250899194.2314
794.661,12186902324.8539
795.638,12104990671.109
796.614,12012230140.4391
797.591,11970756401.374
798.569,11851008559.8595
799.546,11799598705.7793
800.524,11764945041.1593
801.501,11642024192.5168
802.479,11601817952.9587
803.458,11483590352.3295
804.436,11412203839.0801
805.415,11353020545.7686
806.394,11305543396.0353
807.373,11179866889.8862
808.353,11202290223.019
809.332,11064700897.2766
810.312,11046368597.0639
811.293,10938580552.9382
812.273,10955717653.8503
813.254,10788141129.3711
814.235,10810048341.1907
815.217,10629833739.9885
816.198,10693253219.2018
817.181,10527313853.4985
818.163,10530884127.5599
819.146,10410574615.481
820.129,10371027496.7439
821.112,10280898125.1308
822.096,10230448799.4502
823.08,10147844882.5532
824.064,10087266606.6877
825.049,10007913699.9088
826.034,9949823739.84179
827.019,9869665598.46999
828.005,9817766385.47922
828.991,9729477469.18701
829.978,9672496816.64579
830.965,9602135686.29028
831.952,9550920516.65382
832.94,9462263253.09244
833.928,9406448076.03234
834.917,9355034744.36742
835.906,9287894535.57281
836.895,9173479589.70278
837.885,9183410454.26688
838.875,9047516942.36635
839.866,9026497209.96198
840.857,8975095961.08398
841.848,8948741091.81792
842.84,8869067745.39516
843.833,8858605956.53018
844.826,8712489987.33969
845.819,8739896899.94666
846.813,8632020140.19004
847.808,8595501778.08044
848.803,8492191589.73378
849.798,8516034308.01231
850.794,8356946851.39733
851.79,8350183925.33391
852.787,8247641820.96457
853.785,8189626689.09741
854.782,8125487422.11035
855.781,8076948605.79394
856.78,7978114461.46137
857.779,7920598708.51856
858.78,7844214283.39245
859.78,7813396763.68408
860.781,7679962612.04501
861.783,7634321120.39397
862.785,7540388521.76392
863.788,7493014724.78117
864.792,7413145562.08639
865.796,7404724789.06005
866.8,7314100991.49688
867.806,7274394913.79193
868.812,7171422463.06452
869.818,7157135672.29152
870.825,7056532504.17611
871.833,7029299601.33385
872.841,6914714245.39502
873.85,6867728857.89673
874.86,6783153725.40782
875.87,6710397531.56849
876.881,6622895863.11069
877.892,6582507854.46433
878.904,6491832436.20979
879.917,6445065458.65217
880.931,6342419383.33382
881.945,6340573551.15608
882.96,6238030293.14876
883.975,6195974467.50054
884.991,6136849953.07072
886.008,6118037733.5957
887.026,6022869473.17912
888.044,6012436343.53613
889.063,5934189616.22488
890.083,5899894724.69868
891.104,5842232869.17358
892.125,5824036101.38812
893.147,5734381029.3873
894.169,5723735712.53888
895.193,5650445483.9247
896.217,5650908052.94732
897.242,5570857122.04932
898.268,5574609473.57567
899.294,5507182076.48057
900.322,5493588320.61779
901.35,5418803390.36706
902.379,5419624503.22657
903.408,5362149427.64522
904.439,5367758626.69606
905.47,5293633288.80117
906.502,5263378938.70956
907.535,5196093697.92433
908.568,5181005446.53155
909.603,5112926736.02969
910.638,5091138881.59465
911.675,5032313831.50361
912.712,5021086056.25191
913.749,4930131403.19308
914.788,4933460926.28911
915.828,4884298561.71659
916.868,4886925437.11766
917.91,4817037353.02088
918.952,4819030402.01922
919.995,4762830726.62432
921.039,4762086626.22616
922.084,4723515642.01685
923.13,4713213923.50206
924.176,4668258141.51391
925.224,4656372446.61432
926.272,4599051078.39132
927.322,4594892176.85588
928.372,4549623759.45259
929.424,4555249045.98018
930.476,4503580351.1616
931.529,4488144013.32088
932.583,4428153543.87021
933.638,4410513641.79204
934.694,4341501985.82719
935.751,4310684274.7048
936.809,4238698773.39459
937.868,4200595358.25268
938.928,4122975574.14372
939.989,4076296413.23708
941.051,3997964110.12748
942.114,3960143905.76402
943.178,3893967011.5994
944.243,3872282920.43621
945.309,3813338376.24285
946.376,3806545647.88475
947.444,3747045095.27047
948.514,3745244822.17301
949.584,3686007844.54705
950.655,3688246629.10664
951.727,3648012588.61726
952.8,3644721828.56004
953.875,3598855583.73421
954.95,3592767013.64559
956.027,3549961870.45201
