690.073,8927656369.64679
691.062,13830857499.4503
692.05,10060791995.0432
693.039,11522743189.2537
694.026,9205906421.89651
695.014,12168009728.4841
696.001,8551570011.17875
696.987,12397312869.6617
697.973,7929934817.49877
698.959,10966294875.9228
699.945,8581065046.43459
700.93,10685868302.0492
701.915,7815093960.36292
702.899,10629451003.4862
703.883,7294320722.83565
704.867,9440865733.4325
705.85,7618071591.69785
706.833,9116668766.17042
707.816,7389315372.17883
708.798,9530245144.13749
709.78,7586338599.3118
710.762,8999544982.43312
711.743,6955773207.19546
712.725,8785811027.71683
713.705,6850484682.09189
714.686,8342619620.1933
715.666,7203092210.00733
716.646,8369404712.29902
717.626,6577912446.087
718.606,8044513856.29589
719.585,6301722251.80598
720.564,7934655985.2433
721.543,6056567239.38194
722.521,7718759921.06169
723.499,6295972579.96664
724.477,7317573153.99642
725.455,5907763820.18297
726.433,6992556214.28259
727.41,6222992678.84164
728.387,7190880071.19348
729.364,5743903977.44461
730.341,7274912057.68521
731.318,5632374791.51627
732.294,6975841084.38622
733.27,5646605885.81879
734.246,6519355816.98306
735.222,4532014625.76161
736.198,6634970330.10932
737.174,5554699085.42125
738.149,6392212643.93007
739.124,5446376708.0955
740.099,6476012193.28204
741.074,5357721951.61296
742.049,5826202484.46675
743.024,5094612256.56189
743.999,5954362156.29844
744.973,5146121227.43019
745.948,5742404555.32624
746.922,4927294824.14471
747.896,5487385014.00436
748.87,4818182304.2588
749.845,5485521864.39954
750.819,5014120095.66363
751.792,5488359015.81927
752.766,4733190826.55527
753.74,5357905919.49337
754.714,4776990932.54132
755.688,5321408460.47885
756.661,4578813389.97989
757.635,5043274044.22762
758.608,4623625031.56115
759.582,4927415917.61658
760.556,4482298380.79705
761.529,4821768761.89999
762.503,4451054429.97199
763.476,4864513811.92257
764.45,4390765980.45206
765.423,4746112105.0841
766.397,4440957212.97877
767.37,4666997737.16773
768.344,4306501891.2494
769.318,4472687455.58055
770.291,4057305216.60814
771.265,4457018684.53724
772.239,4063279685.51406
773.212,4356590529.87008
774.186,4061551250.12771
775.16,4369355282.61535
776.134,3741686720.0229
777.108,4382115231.0485
778.082,3870429113.85118
779.057,4184761481.35746
780.031,3829714102.01832
781.005,4208134365.5476
781.98,3721884811.35799
782.955,4050018391.11991
783.929,3819836538.59125
784.904,3949693474.58193
785.879,3609021756.01007
786.854,3962698937.54301
787.83,3640160788.75501
788.805,3883891265.97951
789.781,3552093383.64575
790.756,3847981459.12949
791.732,3486872905.85485
792.708,3815188641.17207
793.685,3575648742.50238
794.661,3749510242.19811
795.638,3261670046.45864
796.614,3635950848.73263
797.591,3488846634.94127
798.569,3684105651.02418
799.546,3383519976.45809
800.524,3585644204.71074
801.501,3337865215.09393
802.479,3552040693.14632
803.458,3335879308.04831
804.436,3498754732.60674
805.415,3288796742.72473
806.394,3442732943.51776
807.373,3281881364.10926
808.353,3409877171.7645
809.332,3129890031.41846
810.312,3390884431.66403
811.293,3126317804.94023
812.273,3391237647.84638
813.254,3157675337.69816
814.235,3042978093.8006
815.217,3053757722.80967
816.198,3239567745.25278
817.181,3090054492.87336
818.163,3194395418.05736
819.146,3049872917.87847
820.129,3165475399.00617
821.112,3048427774.3507
822.096,3107807313.735
823.08,2956845211.73841
824.064,3092700342.50318
825.049,2907049655.22027
826.034,3027481992.92755
827.019,2884875517.40464
828.005,3001063960.62684
828.991,2865920481.76435
829.978,2944287541.24009
830.965,2790176720.85306
831.952,2914849155.86454
832.94,2773562325.58387
833.928,2888958254.30968
834.917,2716957618.9915
835.906,2842590974.00999
836.895,2668170991.31875
837.885,2804237554.57731
838.875,2650282740.69317
839.866,2745720480.75124
840.857,2659153696.01803
841.848,2727701000.77369
842.84,2564384489.19814
843.833,2706871355.24531
844.826,2550789221.107
845.819,2687713599.2404
846.813,2557848895.90648
847.808,2617185263.75278
848.803,2506797777.46368
849.798,2593823752.23913
850.794,2481028291.71501
851.79,2516176399.25434
852.787,2456096488.24222
853.785,2529383360.91909
854.782,2362581399.70703
855.781,2441451066.39872
856.78,2336080650.21088
857.779,2435173935.24132
858.78,2320925141.16463
859.78,2366323996.43232
860.781,2233442797.32557
861.783,2322053079.54745
862.785,2182372625.50818
863.788,2293855039.21347
864.792,2174537982.26038
865.796,2239116334.21271
866.8,2137380941.48914
867.806,2213452248.0579
868.812,2133601847.1624
869.818,2176119173.08787
870.825,2069704815.50955
871.833,2127068148.30853
872.841,2059480435.72036
873.85,2089137789.64624
874.86,2007288672.01221
875.87,2044522363.99407
876.881,1949770566.11516
877.892,1980942802.59742
878.904,1904695150.72848
879.917,1959586942.38851
880.931,1878000302.14386
881.945,1911790879.31531
882.96,1836385836.14279
883.975,1868521361.8276
884.991,1816748764.12367
886.008,1843740096.50475
887.026,1805288482.12527
888.044,1816775925.84423
889.063,1756160246.0662
890.083,1780240383.38701
891.104,1731618286.5622
892.125,1759908039.2879
893.147,1704063550.79004
894.169,1724885471.51123
895.193,1686807995.72931
896.217,1714384844.47365
897.242,1661180180.28637
898.268,1672626887.57882
899.294,1630325143.57744
900.322,1649817494.79369
901.35,1607751946.15989
902.379,1634676862.82926
903.408,1577875704.56132
904.439,1619703340.44746
905.47,1568137225.75997
906.502,1578986959.88398
907.535,1544944728.10936
908.568,1566332355.26818
909.603,1527241096.58587
910.638,1529228374.81095
911.675,1487940906.10009
912.712,1512305596.65828
913.749,1460805032.25658
914.788,1482791041.28631
915.828,1446671037.13386
916.868,1470354284.87246
917.91,1425623796.15859
918.952,1447919183.13405
919.995,1415076008.36644
921.039,1430625970.63465
922.084,1405960991.85963
923.13,1419206628.97824
924.176,1385164769.04385
925.224,1396206985.72211
926.272,1363033421.9355
927.322,1381875338.84132
928.372,1354323367.63729
929.424,1360255909.23458
930.476,1339022166.46752
931.529,1342572525.38108
932.583,1319829173.58494
933.638,1315993306.70909
934.694,1284782086.65101
935.751,1291735673.36759
936.809,1259712437.68835
937.868,1260690563.0344
938.928,1227039748.96368
939.989,1222394209.61109
941.051,1189664571.25664
942.114,1187296532.95077
943.178,1155077971.42557
944.243,1158913125.50141
945.309,1128648712.17808
946.376,1136986724.98899
947.444,1114897046.33147
948.514,1117098410.97706
949.584,1094237052.63366
950.655,1106858983.16092
951.727,1075864734.06471
952.8,1094001764.01897
953.875,1062440325.30483
954.95,1070788991.60685
956.027,1054275445.20699
957.104,1059634910.67949
958.183,1044345126.06089
959.263,1050956247.27093
960.344,1033672387.99991
961.426,1042187504.91033
962.509,1023192231.15142
963.593,1035186672.13121
964.678,1019961567.66231
965.765,1028017666.53028
966.852,1015081421.98389
967.941,1021941622.59966
969.031,1007403218.49828
970.122,1017265017.23869
971.214,1002674461.78744
972.307,1011203720.21923
973.402,997059213.522143
974.497,1007334943.08416
975.594,992756743.220055
976.692,1002722931.24819
977.791,983389710.934131
978.892,994289597.864227
979.994,980262805.45052
981.096,991746481.132737
982.2,976317358.844335
983.306,983098858.662357
984.412,969839399.708513
985.52,979911255.371336
986.629,967836650.983282
987.739,972469004.679851
988.85,957257130.902866
989.963,970351240.606886
991.077,954478374.663267
992.192,962495325.512864
993.308,948674200.880394
994.426,957978848.573908
995.545,939034539.284084
996.665,953161618.657047
997.787,933057537.899236
998.91,944915250.175748
1000.034,935075879.152295
1001.159,938389666.097385
1002.286,930444977.890176
1003.414,934617780.604009
1004.544,922510415.421659
1005.675,929750601.114916
1006.807,921087442.800009
1007.94,925083710.939714
1009.075,910388787.039391
1010.211,917916742.787805
1011.349,908034403.457936
1012.487,919862038.614369
1013.628,903375321.039279
1014.769,910083277.161599
1015.912,899738499.007107
1017.057,904094850.835664
1018.202,894579344.302349
1019.35,896007195.465022
1020.498,879947782.854713
1021.648,894570553.826156
1022.799,878050105.001367
1023.952,885737556.710301
1025.106,888239546.372338
