647.36,1126675965.25712
647.94,1131009368.62082
648.52,1123856121.59443
649.09,1127551805.39441
649.67,1129115278.72788
650.25,1128727423.03295
650.83,1132132512.45168
651.4,1131922862.18988
651.98,1126789928.43474
652.56,1146314879.64813
653.14,1146928475.06269
653.71,1146939811.59666
654.29,1157834975.03214
654.87,1153881251.73013
655.44,1158914664.40789
656.02,1160367568.45261
656.6,1157550943.92384
657.18,1160095925.00159
657.75,1148565484.91607
658.33,1170399942.46759
658.91,1182339691.02659
659.48,1176359360.30402
660.06,1187057091.77444
660.64,1193184515.16528
661.21,1188249987.00027
661.79,1195115323.15016
662.37,1203005758.54026
662.94,1196046625.47227
663.52,1198020427.21459
664.1,1205225929.39991
664.67,1207622824.59808
665.25,1211507189.96271
665.83,1218980223.3457
666.4,1212461782.9088
666.98,1206550371.3365
667.55,1206547557.46983
668.13,1211806787.8533
668.71,1218382465.36622
669.28,1202994115.17298
669.86,1200354280.37162
670.44,1203351592.69629
671.01,1214425823.48932
671.59,1212140204.52959
672.16,1197639140.08015
672.74,1214767733.35379
673.32,1213196892.37638
673.89,1209098171.64315
674.47,1229310611.75566
675.04,1226797442.96384
675.62,1232902736.75105
676.19,1248052636.34646
676.77,1247971554.50217
677.35,1231983681.46076
677.92,1250233280.03935
678.5,1259566799.32604
679.07,1265500829.71617
679.65,1262249056.62916
680.22,1265805218.29334
680.8,1258490272.69797
681.37,1247362404.49509
681.95,1238339984.00964
682.52,1246613327.85681
683.1,1246234267.67541
683.67,1254299485.38114
684.25,1252743459.81748
684.82,1243411050.59235
685.4,1245507833.40128
685.97,1234694738.9283
686.55,1239791908.92043
687.12,1245633189.52377
687.7,1252207016.71058
688.27,1266611642.64379
688.85,1267303463.4456
689.42,1268207483.67905
690,1272129334.88966
690.57,1264997517.14899
691.15,1267051932.50911
691.72,1272923969.06718
692.3,1285483569.55741
692.87,1291709475.02292
693.45,1300553654.39272
694.02,1308551084.44923
694.6,1316244815.97086
695.17,1321204227.09711
695.74,1320318153.86948
696.32,1321009875.43289
696.89,1316564312.14639
697.47,1329317899.99889
698.04,1344475348.39061
698.61,1356478594.7866
699.19,1353333876.49375
699.76,1339171823.078
700.34,1351362864.04468
700.91,1348846003.75474
701.48,1347325675.44043
702.06,1369347557.61249
702.63,1377835934.37957
703.21,1375389496.82029
703.78,1393429435.00486
704.35,1389627532.34117
704.93,1389964819.83709
705.5,1386696744.17776
706.07,1386878544.49921
706.65,1367321786.84387
707.22,1395671551.57329
707.8,1404605142.82589
708.37,1423943237.64026
708.94,1434507720.57522
709.52,1436061882.78624
710.09,1431620897.55022
710.66,1422320078.64351
711.24,1410820795.01011
711.81,1416310719.27368
712.38,1425166672.07087
712.95,1446791416.91583
713.53,1467121699.12009
714.1,1457741831.36712
714.67,1450068821.8824
715.25,1461174771.06079
715.82,1449294440.03306
716.39,1458891651.62112
716.97,1459404939.87527
717.54,1472652809.31845
718.11,1479003538.98323
718.68,1481262400.69115
719.26,1499249254.49753
719.83,1509786107.12817
720.4,1498958286.14347
720.97,1491833931.93951
721.55,1484624190.9727
722.12,1492426525.64228
722.69,1501523505.24813
723.26,1513668163.11802
723.84,1527391246.6005
724.41,1539600648.4312
724.98,1540828509.99961
725.55,1552662847.76539
726.13,1534970559.17828
726.7,1526719670.57379
727.27,1516611576.37374
727.84,1538739357.87917
728.41,1544156855.78907
728.99,1564621585.28466
729.56,1575937371.30783
730.13,1588438065.61013
730.7,1585350889.1325
731.27,1577636643.36231
731.84,1574025574.10795
732.42,1570970994.47936
732.99,1573342041.25827
733.56,1577059843.10229
734.13,1592094845.22892
